open_time,open,high,low,close
2026-02-07 18:57:00,4964.38,4964.66,4964.38,4964.66
2026-02-07 18:58:00,4964.67,4964.67,4964.66,4964.66
2026-02-07 18:59:00,4964.67,4965.15,4964.67,4965.15
2026-02-07 19:00:00,4965.15,4965.6,4965.15,4965.6
2026-02-07 19:01:00,4965.6,4966.03,4965.6,4966.03
2026-02-07 19:02:00,4966.03,4966.03,4965.59,4965.6
2026-02-07 19:03:00,4965.6,4965.86,4965.59,4965.85
2026-02-07 19:04:00,4965.86,4966.21,4965.85,4966.21
2026-02-07 19:05:00,4966.21,4966.65,4966.21,4966.65
2026-02-07 19:06:00,4966.64,4968.38,4966.64,4968.37
2026-02-07 19:07:00,4968.37,4968.38,4968.37,4968.37
2026-02-07 19:08:00,4968.38,4969.02,4968.38,4969.02
2026-02-07 19:09:00,4969.01,4969.01,4968,4968.01
2026-02-07 19:10:00,4968,4968,4967.93,4967.94
2026-02-07 19:11:00,4967.93,4967.93,4967.56,4967.56
2026-02-07 19:12:00,4967.56,4967.56,4967.45,4967.45
2026-02-07 19:13:00,4967.46,4967.46,4967.45,4967.45
2026-02-07 19:14:00,4967.46,4969.75,4967.46,4968.91
2026-02-07 19:15:00,4968.91,4968.91,4968.9,4968.9
2026-02-07 19:16:00,4968.9,4970.17,4968.9,4970.17
2026-02-07 19:17:00,4970.17,4970.17,4970.17,4970.17
2026-02-07 19:18:00,4970.17,4970.17,4970.16,4970.16
2026-02-07 19:19:00,4970.17,4970.17,4970.16,4970.16
2026-02-07 19:20:00,4970.17,4970.17,4970.16,4970.16
2026-02-07 19:21:00,4970.17,4970.17,4970.16,4970.17
2026-02-07 19:22:00,4970.17,4970.8,4970.17,4970.8
2026-02-07 19:23:00,4970.79,4974.21,4970.79,4974.21
2026-02-07 19:24:00,4974.21,4974.87,4974.2,4974.87
2026-02-07 19:25:00,4974.87,4974.87,4973.65,4973.66
2026-02-07 19:26:00,4973.66,4974.42,4973.66,4974.42
2026-02-07 19:27:00,4974.41,4975.83,4974.41,4975.82
2026-02-07 19:28:00,4975.83,4975.87,4975.83,4975.87
2026-02-07 19:29:00,4975.84,4975.9,4975.51,4975.52
2026-02-07 19:30:00,4975.52,4975.52,4974.11,4974.3
2026-02-07 19:31:00,4974.3,4974.31,4973.26,4973.27
2026-02-07 19:32:00,4973.27,4976.86,4973.27,4976.8
2026-02-07 19:33:00,4976.8,4976.8,4976.79,4976.79
2026-02-07 19:34:00,4976.8,4977.21,4976.79,4977.21
2026-02-07 19:35:00,4977.26,4977.42,4977.26,4977.41
2026-02-07 19:36:00,4977.41,4977.42,4977.26,4977.26
2026-02-07 19:37:00,4977.26,4977.5,4977.26,4977.49
2026-02-07 19:38:00,4977.49,4977.5,4977.47,4977.47
2026-02-07 19:39:00,4977.47,4977.48,4977.47,4977.47
2026-02-07 19:40:00,4977.48,4977.99,4977.48,4977.98
2026-02-07 19:41:00,4977.98,4977.99,4977.98,4977.99
2026-02-07 19:42:00,4977.98,4977.99,4977.98,4977.99
2026-02-07 19:43:00,4977.99,4977.99,4977.97,4977.98
2026-02-07 19:44:00,4977.98,4977.98,4977.5,4977.64
2026-02-07 19:45:00,4977.64,4977.64,4977.63,4977.64
2026-02-07 19:46:00,4977.63,4978,4977.63,4978
2026-02-07 19:47:00,4978,4981.17,4978,4981.17
2026-02-07 19:48:00,4981.17,4982.97,4981.17,4982.97
2026-02-07 19:49:00,4982.97,4983.3,4982.96,4983.3
2026-02-07 19:50:00,4983.32,4983.32,4983.3,4983.32
2026-02-07 19:51:00,4983.33,4983.59,4983.33,4983.58
2026-02-07 19:52:00,4983.58,4983.59,4983.58,4983.59
2026-02-07 19:53:00,4983.59,4983.64,4983.59,4983.64
2026-02-07 19:54:00,4983.65,4984.3,4983.65,4984.3
2026-02-07 19:55:00,4984.3,4984.3,4983.49,4983.49
2026-02-07 19:56:00,4983.49,4983.49,4982.2,4982.53
2026-02-07 19:57:00,4982.53,4982.58,4982.53,4982.58
2026-02-07 19:58:00,4982.58,4983.43,4982.57,4983.43
2026-02-07 19:59:00,4983.45,4984.07,4983.45,4984.07
2026-02-07 20:00:00,4984.06,4984.95,4984.06,4984.94
2026-02-07 20:01:00,4984.95,4986.24,4984.95,4986.24
2026-02-07 20:02:00,4986.23,4989.57,4986.23,4989.57
2026-02-07 20:03:00,4989.58,4990,4988.85,4988.85
2026-02-07 20:04:00,4988.71,4989.76,4988.7,4989.76
2026-02-07 20:05:00,4989.89,4989.89,4989.88,4989.88
2026-02-07 20:06:00,4989.89,4990,4989.88,4989.99
2026-02-07 20:07:00,4989.99,4989.99,4988.88,4989.71
2026-02-07 20:08:00,4989.71,4989.72,4989.7,4989.7
2026-02-07 20:09:00,4989.71,4989.72,4989.31,4989.31
2026-02-07 20:10:00,4989.3,4989.3,4989.29,4989.3
2026-02-07 20:11:00,4989.3,4989.3,4987.65,4989
2026-02-07 20:12:00,4989.02,4989.66,4989.02,4989.66
2026-02-07 20:13:00,4989.65,4989.66,4989.65,4989.66
2026-02-07 20:14:00,4989.65,4990,4989.65,4990
2026-02-07 20:15:00,4989.99,4990,4989.99,4989.99
2026-02-07 20:16:00,4990,4990,4989.8,4989.81
2026-02-07 20:17:00,4989.81,4989.99,4989.81,4989.98
2026-02-07 20:18:00,4989.98,4989.99,4989.72,4989.72
2026-02-07 20:19:00,4989.66,4989.66,4988.74,4988.74
2026-02-07 20:20:00,4988.75,4988.75,4988.74,4988.74
2026-02-07 20:21:00,4988.75,4988.75,4988.7,4988.7
2026-02-07 20:22:00,4988.7,4988.7,4988.69,4988.69
2026-02-07 20:23:00,4988.7,4989.59,4988.7,4989.59
2026-02-07 20:24:00,4989.58,4989.9,4989.58,4989.86
2026-02-07 20:25:00,4989.88,4989.89,4989.88,4989.88
2026-02-07 20:26:00,4989.89,4989.89,4989.88,4989.89
2026-02-07 20:27:00,4989.88,4991.08,4989.88,4990.24
2026-02-07 20:28:00,4990.25,4990.65,4990.24,4990.65
2026-02-07 20:29:00,4990.64,4990.65,4990.64,4990.64
2026-02-07 20:30:00,4990.64,4990.65,4990.4,4990.41
2026-02-07 20:31:00,4990.41,4990.41,4990.4,4990.41
2026-02-07 20:32:00,4990.41,4990.44,4990.4,4990.43
2026-02-07 20:33:00,4990.44,4990.8,4990.44,4990.79
2026-02-07 20:34:00,4990.8,4990.8,4990.79,4990.8
2026-02-07 20:35:00,4990.8,4992.89,4990.8,4992.89
2026-02-07 20:36:00,4992.89,4993.14,4992.24,4992.8
2026-02-07 20:37:00,4992.79,4993.04,4992.79,4993.04
2026-02-07 20:38:00,4993.04,4993.04,4993.03,4993.03
2026-02-07 20:39:00,4993.03,4993.34,4993.03,4993.34
2026-02-07 20:40:00,4993.34,4994,4993.34,4993.99
2026-02-07 20:41:00,4993.99,4994,4991.19,4991.19
2026-02-07 20:42:00,4991.19,4991.2,4990.81,4990.82
2026-02-07 20:43:00,4990.81,4990.82,4989.52,4989.52
2026-02-07 20:44:00,4989.52,4989.52,4987.96,4987.96
2026-02-07 20:45:00,4987.95,4988.13,4987.95,4988.11
2026-02-07 20:46:00,4988.11,4990.35,4988.11,4990.3
2026-02-07 20:47:00,4990.31,4990.34,4990.3,4990.3
2026-02-07 20:48:00,4990.3,4990.31,4990.3,4990.3
2026-02-07 20:49:00,4990.31,4990.31,4990.3,4990.3
2026-02-07 20:50:00,4990.3,4990.45,4990.3,4990.44
2026-02-07 20:51:00,4990.44,4990.81,4990.44,4990.81
2026-02-07 20:52:00,4990.81,4990.81,4988.7,4989.61
2026-02-07 20:53:00,4989.75,4991.32,4989.75,4990.95
2026-02-07 20:54:00,4990.95,4990.96,4990.34,4990.34
2026-02-07 20:55:00,4990.35,4993.85,4990.34,4993.38
2026-02-07 20:56:00,4993.38,4993.39,4991.68,4991.68
2026-02-07 20:57:00,4991.68,4991.69,4991.68,4991.69
2026-02-07 20:58:00,4991.68,4991.69,4991.68,4991.69
2026-02-07 20:59:00,4991.68,4991.92,4991.68,4991.92
2026-02-07 21:00:00,4991.92,4994.43,4991.7,4994.36
2026-02-07 21:01:00,4994.36,4994.62,4994.36,4994.61
2026-02-07 21:02:00,4994.62,4994.62,4993.75,4993.75
2026-02-07 21:03:00,4993.65,4993.65,4993.19,4993.64
2026-02-07 21:04:00,4993.65,4993.65,4993.64,4993.65
2026-02-07 21:05:00,4993.65,4993.65,4993.64,4993.64
2026-02-07 21:06:00,4993.64,4993.64,4991.76,4991.88
2026-02-07 21:07:00,4991.87,4993.65,4991.87,4993.65
2026-02-07 21:08:00,4993.79,4994.23,4993.79,4994.22
2026-02-07 21:09:00,4994.23,4995.06,4994.23,4994.71
2026-02-07 21:10:00,4994.71,4994.8,4994.71,4994.8
2026-02-07 21:11:00,4994.8,4995.05,4994.8,4995.05
2026-02-07 21:12:00,4995.05,4995.05,4994.9,4994.91
2026-02-07 21:13:00,4994.91,4994.92,4994.86,4994.86
2026-02-07 21:14:00,4994.86,4995.34,4993.96,4993.98
2026-02-07 21:15:00,4993.98,4994.84,4993.98,4994.83
2026-02-07 21:16:00,4994.83,4994.84,4994.83,4994.83
2026-02-07 21:17:00,4994.84,4994.84,4994.83,4994.83
2026-02-07 21:18:00,4994.83,4994.83,4993.48,4993.48
2026-02-07 21:19:00,4994.02,4994.4,4994.02,4994.09
2026-02-07 21:20:00,4994.09,4996.26,4994.09,4995.9
2026-02-07 21:21:00,4995.9,4996.26,4995.9,4996.25
2026-02-07 21:22:00,4996.26,4996.26,4996.25,4996.26
2026-02-07 21:23:00,4996.25,4997,4996.25,4996.99
2026-02-07 21:24:00,4997,4997,4996.95,4996.96
2026-02-07 21:25:00,4996.95,4996.99,4996.95,4996.99
2026-02-07 21:26:00,4997,4997,4996.65,4996.66
2026-02-07 21:27:00,4996.65,4996.65,4996.64,4996.64
2026-02-07 21:28:00,4996.64,4996.73,4996.64,4996.73
2026-02-07 21:29:00,4996.73,4997.74,4996.73,4997.25
2026-02-07 21:30:00,4997.1,4997.1,4996.95,4996.96
2026-02-07 21:31:00,4996.96,4996.96,4996.95,4996.96
2026-02-07 21:32:00,4996.96,4996.96,4996.95,4996.95
2026-02-07 21:33:00,4996.96,4996.96,4996.95,4996.95
2026-02-07 21:34:00,4996.96,4996.96,4996.95,4996.95
2026-02-07 21:35:00,4996.95,4996.96,4996.95,4996.96
2026-02-07 21:36:00,4996.95,4996.96,4996,4996
2026-02-07 21:37:00,4996,4996.01,4996,4996
2026-02-07 21:38:00,4996.01,4996.01,4995.32,4995.33
2026-02-07 21:39:00,4995.33,4995.33,4995.32,4995.32
2026-02-07 21:40:00,4995.31,4995.31,4994.4,4994.88
2026-02-07 21:41:00,4994.89,4995.9,4994.89,4995.9
2026-02-07 21:42:00,4996.01,4996.35,4996,4996.35
2026-02-07 21:43:00,4996.34,4996.35,4996.34,4996.34
2026-02-07 21:44:00,4996.34,4996.35,4996.34,4996.35
2026-02-07 21:45:00,4996.35,4996.35,4996.34,4996.34
2026-02-07 21:46:00,4996.35,4996.35,4995.6,4995.6
2026-02-07 21:47:00,4995.45,4995.45,4995.1,4995.1
2026-02-07 21:48:00,4995.01,4995.01,4994.7,4994.71
2026-02-07 21:49:00,4994.71,4994.71,4993.85,4993.85
2026-02-07 21:50:00,4993.85,4993.86,4993.48,4993.48
2026-02-07 21:51:00,4993.48,4993.49,4993.48,4993.49
2026-02-07 21:52:00,4993.49,4993.49,4993.48,4993.49
2026-02-07 21:53:00,4993.49,4993.49,4993.48,4993.48
2026-02-07 21:54:00,4993.49,4993.95,4993.49,4993.94
2026-02-07 21:55:00,4993.94,4993.95,4993.94,4993.95
2026-02-07 21:56:00,4993.95,4993.95,4993.94,4993.95
2026-02-07 21:57:00,4993.95,4995.05,4993.94,4994.77
2026-02-07 21:58:00,4994.77,4995.1,4994.77,4995.1
2026-02-07 21:59:00,4995.14,4995.14,4995.14,4995.14
2026-02-07 22:00:00,4995.15,4996.35,4995.14,4995.82
2026-02-07 22:01:00,4995.82,4995.82,4995.81,4995.81
2026-02-07 22:02:00,4995.82,4995.82,4991.99,4992.45
2026-02-07 22:03:00,4992.46,4992.5,4992.45,4992.5
2026-02-07 22:04:00,4992.49,4993.2,4992.49,4993.19
2026-02-07 22:05:00,4993.2,4993.8,4993.2,4993.79
2026-02-07 22:06:00,4993.8,4993.8,4993.79,4993.8
2026-02-07 22:07:00,4993.79,4993.79,4992.75,4993.34
2026-02-07 22:08:00,4993.31,4993.31,4992.11,4992.12
2026-02-07 22:09:00,4992.11,4992.11,4989.01,4989.61
2026-02-07 22:10:00,4989.6,4989.6,4988.52,4988.52
2026-02-07 22:11:00,4988.52,4988.53,4988.52,4988.52
2026-02-07 22:12:00,4988.53,4988.53,4988.52,4988.52
2026-02-07 22:13:00,4988.53,4989.98,4988.52,4988.55
2026-02-07 22:14:00,4988.4,4988.4,4987.68,4987.68
2026-02-07 22:15:00,4987.69,4987.69,4987.68,4987.68
2026-02-07 22:16:00,4987.69,4987.69,4986.45,4987.48
2026-02-07 22:17:00,4987.48,4987.48,4987.47,4987.47
2026-02-07 22:18:00,4987.48,4987.48,4984.71,4986.09
2026-02-07 22:19:00,4986.08,4986.09,4986.08,4986.08
2026-02-07 22:20:00,4986.08,4986.08,4985.71,4985.71
2026-02-07 22:21:00,4985.7,4985.7,4984.66,4985.09
2026-02-07 22:22:00,4985.1,4985.41,4985.1,4985.4
2026-02-07 22:23:00,4985.41,4987.35,4985.2,4987.35
2026-02-07 22:24:00,4987.35,4991.55,4987.35,4991.36
2026-02-07 22:25:00,4991.31,4992.25,4990.85,4990.94
2026-02-07 22:26:00,4990.8,4991.4,4989.75,4990.49
2026-02-07 22:27:00,4989.9,4989.9,4989.46,4989.82
2026-02-07 22:28:00,4989.83,4989.83,4989.81,4989.81
2026-02-07 22:29:00,4989.82,4989.82,4989.82,4989.82
2026-02-07 22:30:00,4989.82,4989.82,4988.86,4988.86
2026-02-07 22:31:00,4988.86,4988.86,4987.81,4987.85
2026-02-07 22:32:00,4987.93,4987.94,4987.93,4987.94
2026-02-07 22:33:00,4987.94,4988.4,4987.94,4988.39
2026-02-07 22:34:00,4988.39,4988.4,4987.94,4987.94
2026-02-07 22:35:00,4987.94,4987.94,4987.93,4987.94
2026-02-07 22:36:00,4987.94,4987.95,4987.93,4987.95
2026-02-07 22:37:00,4987.95,4987.95,4987.36,4987.36
2026-02-07 22:38:00,4987.35,4987.35,4987.2,4987.2
2026-02-07 22:39:00,4987.21,4987.21,4987.2,4987.21
2026-02-07 22:40:00,4987.21,4988.09,4986.16,4987.34
2026-02-07 22:41:00,4987.35,4987.35,4987.34,4987.34
2026-02-07 22:42:00,4987.35,4988.1,4987.34,4988.1
2026-02-07 22:43:00,4988.11,4989.69,4988.11,4989.18
2026-02-07 22:44:00,4989.29,4989.47,4987.95,4989.26
2026-02-07 22:45:00,4989.25,4991.47,4989.24,4989.25
2026-02-07 22:46:00,4989.17,4989.74,4989.16,4989.74
2026-02-07 22:47:00,4989.59,4989.59,4986.09,4987.91
2026-02-07 22:48:00,4987.91,4987.91,4986.6,4986.6
2026-02-07 22:49:00,4986.61,4986.61,4985.11,4985.68
2026-02-07 22:50:00,4985.69,4985.69,4985.68,4985.69
2026-02-07 22:51:00,4985.68,4985.69,4985.68,4985.69
2026-02-07 22:52:00,4985.68,4987.62,4985.68,4987.62
2026-02-07 22:53:00,4987.6,4988.24,4987.6,4987.81
2026-02-07 22:54:00,4987.81,4988.24,4987.81,4988.24
2026-02-07 22:55:00,4988.23,4988.23,4988.22,4988.22
2026-02-07 22:56:00,4988.23,4988.24,4988.22,4988.24
2026-02-07 22:57:00,4988.24,4988.24,4988.22,4988.22
2026-02-07 22:58:00,4988.23,4988.76,4988.22,4988.75
2026-02-07 22:59:00,4988.76,4989.29,4988.76,4988.85
2026-02-07 23:00:00,4988.83,4988.9,4988.83,4988.9
2026-02-07 23:01:00,4988.89,4988.89,4988.89,4988.89
2026-02-07 23:02:00,4988.9,4988.9,4988.85,4988.86
2026-02-07 23:03:00,4988.86,4988.86,4985.12,4985.13
2026-02-07 23:04:00,4985.63,4986.92,4983.01,4986.4
2026-02-07 23:05:00,4986.4,4987.71,4984.67,4984.67
2026-02-07 23:06:00,4984.69,4984.79,4981.9,4982.41
2026-02-07 23:07:00,4982.41,4982.41,4980.6,4980.6
2026-02-07 23:08:00,4980.6,4983.45,4980.6,4983.45
2026-02-07 23:09:00,4983.45,4984.99,4983.45,4984.54
2026-02-07 23:10:00,4984.54,4986.14,4984.53,4984.53
2026-02-07 23:11:00,4984.52,4986.75,4983.91,4985.76
2026-02-07 23:12:00,4985.76,4985.76,4985.76,4985.76
2026-02-07 23:13:00,4985.76,4985.76,4983.22,4984.68
2026-02-07 23:14:00,4984.68,4985.97,4984.68,4985.4
2026-02-07 23:15:00,4985.4,4986.99,4985.39,4986.23
2026-02-07 23:16:00,4986.23,4987.04,4985.85,4986.29
2026-02-07 23:17:00,4986.59,4986.59,4986.44,4986.44
2026-02-07 23:18:00,4986.45,4986.87,4986.45,4986.87
2026-02-07 23:19:00,4986.87,4986.87,4986.44,4986.74
2026-02-07 23:20:00,4986.74,4986.75,4986.14,4986.14
2026-02-07 23:21:00,4986.13,4986.13,4984.61,4985.11
2026-02-07 23:22:00,4985.1,4987.37,4982.67,4987.36
2026-02-07 23:23:00,4987.36,4987.36,4986.05,4986.39
2026-02-07 23:24:00,4986.3,4986.31,4986.3,4986.31
2026-02-07 23:25:00,4986.31,4986.31,4986.31,4986.31
2026-02-07 23:26:00,4986.3,4988.03,4986.3,4988.03
2026-02-07 23:27:00,4988.03,4988.03,4988.02,4988.03
2026-02-07 23:28:00,4988.03,4988.03,4988.03,4988.03
2026-02-07 23:29:00,4988.03,4988.03,4988.03,4988.03
2026-02-07 23:30:00,4988.03,4988.03,4987.36,4987.36
2026-02-07 23:31:00,4987.35,4987.35,4986.33,4986.33
2026-02-07 23:32:00,4986.33,4987.95,4986.33,4987.95
2026-02-07 23:33:00,4987.95,4989.75,4987.95,4989.74
2026-02-07 23:34:00,4989.74,4990.94,4989.74,4990.2
2026-02-07 23:35:00,4990.16,4990.2,4990.16,4990.16
2026-02-07 23:36:00,4990.16,4990.16,4988.31,4988.7
2026-02-07 23:37:00,4988.7,4988.79,4988.69,4988.79
2026-02-07 23:38:00,4988.82,4990.65,4988.82,4990.65
2026-02-07 23:39:00,4990.73,4990.74,4990.73,4990.74
2026-02-07 23:40:00,4990.73,4990.74,4988.2,4989.3
2026-02-07 23:41:00,4989.29,4989.3,4988.21,4988.85
2026-02-07 23:42:00,4989,4989,4988.99,4989
2026-02-07 23:43:00,4989,4990.48,4989,4990.48
2026-02-07 23:44:00,4990.48,4990.49,4990.48,4990.48
2026-02-07 23:45:00,4990.48,4990.48,4989.29,4990.39
2026-02-07 23:46:00,4990.39,4990.39,4989.9,4989.9
2026-02-07 23:47:00,4989.9,4990.5,4989.89,4990.5
2026-02-07 23:48:00,4990.55,4991.1,4990.55,4991.1
2026-02-07 23:49:00,4991.1,4995,4991.1,4995
2026-02-07 23:50:00,4995.29,4996.74,4995.29,4996.65
2026-02-07 23:51:00,4996.64,4996.65,4995.31,4995.74
2026-02-07 23:52:00,4995.31,4995.72,4993.81,4993.82
2026-02-07 23:53:00,4993.81,4994.29,4991.86,4994.29
2026-02-07 23:54:00,4994.29,4994.39,4992.69,4993.17
2026-02-07 23:55:00,4993.49,4993.49,4990.9,4991.3
2026-02-07 23:56:00,4991.3,4992.15,4990.07,4992.15
2026-02-07 23:57:00,4992.14,4992.37,4992.14,4992.37
2026-02-07 23:58:00,4992.37,4992.38,4992.15,4992.15
2026-02-07 23:59:00,4992.15,4992.63,4992.15,4992.63
2026-02-08 00:00:00,4992.63,4996.4,4992.63,4995.16
2026-02-08 00:01:00,4995.15,4995.15,4991.4,4991.9
2026-02-08 00:02:00,4992.22,4992.22,4990.95,4991.41
2026-02-08 00:03:00,4991.4,4991.4,4990.57,4990.6
2026-02-08 00:04:00,4990.79,4990.8,4990.79,4990.79
2026-02-08 00:05:00,4990.8,4991.81,4990.8,4991.81
2026-02-08 00:06:00,4991.85,4992.26,4991.07,4991.1
2026-02-08 00:07:00,4991.1,4993.19,4991.1,4992.41
2026-02-08 00:08:00,4992.75,4992.75,4992.74,4992.75
2026-02-08 00:09:00,4992.74,4993.07,4991.62,4993.07
2026-02-08 00:10:00,4993.07,4993.37,4992.6,4992.6
2026-02-08 00:11:00,4992.6,4992.6,4990.89,4992.26
2026-02-08 00:12:00,4992.25,4992.25,4991.75,4991.75
2026-02-08 00:13:00,4991.76,4992.3,4991.76,4992.3
2026-02-08 00:14:00,4992.3,4993.29,4992.3,4993.29
2026-02-08 00:15:00,4993.28,4993.29,4993.28,4993.29
2026-02-08 00:16:00,4993.28,4993.28,4991.99,4991.99
2026-02-08 00:17:00,4991.98,4991.98,4990.47,4990.47
2026-02-08 00:18:00,4990.47,4991.25,4990.47,4991.25
2026-02-08 00:19:00,4991.25,4991.55,4991.25,4991.55
2026-02-08 00:20:00,4991.55,4991.55,4991.15,4991.16
2026-02-08 00:21:00,4991.16,4991.16,4991.15,4991.16
2026-02-08 00:22:00,4991.16,4991.16,4990,4990.01
2026-02-08 00:23:00,4990,4990.01,4990,4990
2026-02-08 00:24:00,4990,4990.01,4990,4990
2026-02-08 00:25:00,4990,4993.31,4990,4992.6
2026-02-08 00:26:00,4992.01,4992.01,4992,4992.01
2026-02-08 00:27:00,4992.01,4992.6,4992,4992.59
2026-02-08 00:28:00,4992.6,4992.6,4991.4,4991.41
2026-02-08 00:29:00,4991.4,4991.4,4989.54,4989.55
2026-02-08 00:30:00,4989.54,4990.34,4989.54,4990.34
2026-02-08 00:31:00,4990.34,4990.34,4989.43,4989.43
2026-02-08 00:32:00,4989.43,4989.43,4989.42,4989.42
2026-02-08 00:33:00,4989.43,4990.35,4989.42,4990.35
2026-02-08 00:34:00,4990.49,4990.5,4989.65,4989.65
2026-02-08 00:35:00,4989.66,4989.66,4988.1,4988.1
2026-02-08 00:36:00,4987.96,4988.55,4986.69,4988.55
2026-02-08 00:37:00,4988.55,4990.18,4988.55,4990.18
2026-02-08 00:38:00,4990.2,4990.51,4990.2,4990.51
2026-02-08 00:39:00,4990.5,4990.5,4990.26,4990.26
2026-02-08 00:40:00,4990.26,4990.26,4989.99,4989.99
2026-02-08 00:41:00,4989.99,4990,4987.51,4987.52
2026-02-08 00:42:00,4987.51,4987.51,4987.07,4987.08
2026-02-08 00:43:00,4987.08,4989.45,4987.08,4989.44
2026-02-08 00:44:00,4989.4,4990.9,4989.4,4990.68
2026-02-08 00:45:00,4990.68,4990.68,4990.2,4990.21
2026-02-08 00:46:00,4990.21,4990.23,4990.21,4990.23
2026-02-08 00:47:00,4990.22,4991.77,4990.22,4991.76
2026-02-08 00:48:00,4991.77,4992.29,4989.9,4989.9
2026-02-08 00:49:00,4989.91,4991.2,4989.91,4991.19
2026-02-08 00:50:00,4991.2,4998.83,4991.2,4998.83
2026-02-08 00:51:00,4998.98,5000,4997.1,4998.38
2026-02-08 00:52:00,4998.37,4998.37,4997.14,4997.58
2026-02-08 00:53:00,4997.58,4998.35,4997.58,4997.86
2026-02-08 00:54:00,4997.85,4997.86,4995.16,4995.16
2026-02-08 00:55:00,4995.16,4995.72,4994.64,4994.65
2026-02-08 00:56:00,4994.65,4994.65,4994.41,4994.42
2026-02-08 00:57:00,4994.55,4995.6,4991.19,4991.19
2026-02-08 00:58:00,4991.18,4991.69,4990.01,4991.69
2026-02-08 00:59:00,4991.7,4993.8,4991.7,4993.8
2026-02-08 01:00:00,4993.79,4995.15,4993.79,4995.15
2026-02-08 01:01:00,4995.15,4995.4,4993.66,4994.59
2026-02-08 01:02:00,4994.58,4995.9,4994.58,4995.75
2026-02-08 01:03:00,4995.75,4995.75,4994.61,4995.3
2026-02-08 01:04:00,4995.31,4996.32,4995.3,4995.61
2026-02-08 01:05:00,4995.62,4996.31,4995.61,4995.61
2026-02-08 01:06:00,4995.62,4996.79,4995.62,4996.79
2026-02-08 01:07:00,4996.79,4996.79,4996.78,4996.78
2026-02-08 01:08:00,4996.79,4997.6,4996.79,4997.59
2026-02-08 01:09:00,4997.6,4997.6,4996.78,4996.78
2026-02-08 01:10:00,4996.78,4996.78,4995.9,4996.65
2026-02-08 01:11:00,4996.64,4996.9,4996.64,4996.65
2026-02-08 01:12:00,4996.64,4996.65,4996.64,4996.65
2026-02-08 01:13:00,4996.65,4996.65,4996.64,4996.64
2026-02-08 01:14:00,4996.65,4996.65,4996.3,4996.3
2026-02-08 01:15:00,4996.31,4996.31,4995.83,4995.84
2026-02-08 01:16:00,4995.84,4996.41,4995.84,4996.41
2026-02-08 01:17:00,4996.4,4996.4,4995.47,4995.48
2026-02-08 01:18:00,4995.47,4995.83,4995.47,4995.76
2026-02-08 01:19:00,4995.76,4995.76,4995.2,4995.2
2026-02-08 01:20:00,4995.16,4995.76,4995.01,4995.76
2026-02-08 01:21:00,4995.8,4999.33,4995.8,4999.33
2026-02-08 01:22:00,4999.53,4999.53,4997.9,4998.61
2026-02-08 01:23:00,4998.6,4998.75,4997.41,4998.74
2026-02-08 01:24:00,4998.75,4998.75,4998.75,4998.75
2026-02-08 01:25:00,4998.74,4999.45,4998.74,4999.45
2026-02-08 01:26:00,4999.45,5000,4999.42,4999.42
2026-02-08 01:27:00,4999.42,4999.42,4999.05,4999.05
2026-02-08 01:28:00,4999.01,4999.01,4998.91,4998.91
2026-02-08 01:29:00,4998.9,4998.91,4997.18,4997.18
2026-02-08 01:30:00,4997.19,4997.19,4995.95,4996.55
2026-02-08 01:31:00,4996.55,4996.95,4995.15,4996.5
2026-02-08 01:32:00,4996.5,4997.85,4996.5,4997.85
2026-02-08 01:33:00,4997.85,4997.85,4996.81,4996.81
2026-02-08 01:34:00,4996.81,4996.81,4995.45,4996.42
2026-02-08 01:35:00,4996.41,4997.66,4996.41,4997.65
2026-02-08 01:36:00,4997.66,4997.66,4996.95,4996.96
2026-02-08 01:37:00,4996.95,4998.14,4996.95,4998.14
2026-02-08 01:38:00,4998.15,4999.45,4998.14,4999.44
2026-02-08 01:39:00,4999.44,4999.44,4999.05,4999.1
2026-02-08 01:40:00,4999.1,4999.83,4999.1,4999.14
2026-02-08 01:41:00,4999.14,4999.99,4999.14,4999.75
2026-02-08 01:42:00,4999.75,4999.78,4999.75,4999.78
2026-02-08 01:43:00,4999.78,4999.94,4999.78,4999.94
2026-02-08 01:44:00,4999.93,4999.94,4999.93,4999.94
2026-02-08 01:45:00,4999.94,4999.98,4999.94,4999.98
2026-02-08 01:46:00,4999.98,5000,4999.98,5000
2026-02-08 01:47:00,4999.99,4999.99,4999.21,4999.99
2026-02-08 01:48:00,4999.98,5000,4999.98,5000
2026-02-08 01:49:00,5000,5000,4999.37,5000
2026-02-08 01:50:00,5000,5000,4996.95,4998.54
2026-02-08 01:51:00,4998.54,4999.9,4998.54,4998.9
2026-02-08 01:52:00,4998.89,4999.53,4998.89,4999.04
2026-02-08 01:53:00,4999.04,4999.38,4999.04,4999.38
2026-02-08 01:54:00,4999.39,4999.39,4999.38,4999.39
2026-02-08 01:55:00,4999.39,4999.39,4999.39,4999.39
2026-02-08 01:56:00,4999.39,4999.53,4999.39,4999.52
2026-02-08 01:57:00,4999.53,4999.53,4999.52,4999.53
2026-02-08 01:58:00,4999.53,4999.53,4999.53,4999.53
2026-02-08 01:59:00,4999.53,5000.52,4999.52,4999.55
2026-02-08 02:00:00,4999.53,4999.53,4998.15,4998.15
2026-02-08 02:01:00,4998.09,4998.52,4998.09,4998.52
2026-02-08 02:02:00,4998.52,4998.52,4998.15,4998.44
2026-02-08 02:03:00,4998.45,4998.45,4998.44,4998.45
